;1;Obejma zaciskowa 80 SCALA PLASTICS;Odprowadzanie wody deszczowej;4.50;;;0;;;;;;;;;;;;;;;;455;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/365/1339365/product/obejma-zaciskowa-80-scala-plastics,main.jpg;Obejma zaciskowa 80 SCALA PLASTICS;0;;0;;0;0;0;;0
;1;Przewód grzejny 194M / 3895 W DEVI;Odprowadzanie wody deszczowej;1699.00;;;0;;;;;;;;;;;;;;;;859;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/004/1584004/product/przewod-grzejny-194m-3895-w-devi,main.jpg;Przewód grzejny 194M / 3895 W DEVI;0;;0;;0;0;0;;0
;1;Kanal odwodnieniowy z rusztem PP SPARK 90 x 90 x 1000 mm;Odprowadzanie wody deszczowej;32.00;;;0;;;;;;;;;;;;;;;;905;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/183/1847183/product/kanal-odwodnieniowy-z-rusztem-pp-spark-90-x-90-x-1000-mm,main.jpg;Kanal odwodnieniowy z rusztem PP SPARK 90 x 90 x 1000 mm;0;;0;;0;0;0;;0
;1;Podstawa wycieraczki POLIMERBETON 60 x 40 cm;Odprowadzanie wody deszczowej;129.00;;;0;;;;;;;;;;;;;;;;952;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/287/1824287/product/podstawa-wycieraczki-polimerbeton-60-x-40-cm,main.jpg;Podstawa wycieraczki POLIMERBETON 60 x 40 cm;0;;0;;0;0;0;;0
;1;Ruszt wycieraczki 587 mm x 388 mm;Odprowadzanie wody deszczowej;75.00;;;0;;;;;;;;;;;;;;;;347;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/286/1824286/product/ruszt-wycieraczki-587-mm-x-388-mm,main.jpg;Ruszt wycieraczki 587 mm x 388 mm;0;;0;;0;0;0;;0
;1;Listwa z kolcami 50 x 4,5 x 2 cm NOVODOMO;Odprowadzanie wody deszczowej;42.90;;;0;;;;;;;;;;;;;;;;284;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/118/1800118/product/listwa-z-kolcami-50-x-4-5-x-2-cm-novodomo,main.jpg;Listwa z kolcami 50 x 4,5 x 2 cm NOVODOMO;0;;0;;0;0;0;;0
;1;Listwa z kolcami 50 x 4,5 x 2 cm NOVODOMO;Odprowadzanie wody deszczowej;42.90;;;0;;;;;;;;;;;;;;;;694;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/117/1800117/product/listwa-z-kolcami-50-x-4-5-x-2-cm-novodomo,main.jpg;Listwa z kolcami 50 x 4,5 x 2 cm NOVODOMO;0;;0;;0;0;0;;0
;1;Zestaw instalacyjny H75 ŚCIANKI + DENKA A15 14 x 8 x 2,2 cm;Odprowadzanie wody deszczowej;10.90;;;0;;;;;;;;;;;;;;;;42;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/024/1763024/product/zestaw-instalacyjny-h75-scianki-denka-a15-14-x-8-x-2-2-cm,main.jpg;Zestaw instalacyjny H75 ŚCIANKI + DENKA A15 14 x 8 x 2,2 cm;0;;0;;0;0;0;;0
;1;Pokrywa studzienki 200x200 ECO 18,5 x 18,5 x 2 cm;Odprowadzanie wody deszczowej;9.95;;;0;;;;;;;;;;;;;;;;326;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/902/1759902/product/pokrywa-studzienki-200x200-eco-18-5-x-18-5-x-2-cm,main.jpg;Pokrywa studzienki 200x200 ECO 18,5 x 18,5 x 2 cm;0;;0;;0;0;0;;0
;1;Pokrywa studzienki z rączką 400x400  ECO 38 x 38 x 4 cm;Odprowadzanie wody deszczowej;59.00;;;0;;;;;;;;;;;;;;;;209;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/907/1759907/product/pokrywa-studzienki-z-raczka-400x400-eco-38-x-38-x-4-cm,main.jpg;Pokrywa studzienki z rączką 400x400  ECO 38 x 38 x 4 cm;0;;0;;0;0;0;;0
;1;Pokrywa studzienki z rączką 200x200 ECO 18,5 x 18,5 x 2 cm;Odprowadzanie wody deszczowej;45.00;;;0;;;;;;;;;;;;;;;;604;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/904/1759904/product/pokrywa-studzienki-z-raczka-200x200-eco-18-5-x-18-5-x-2-cm,main.jpg;Pokrywa studzienki z rączką 200x200 ECO 18,5 x 18,5 x 2 cm;0;;0;;0;0;0;;0
;1;Studzienka z dnem 300x300 EXPORT 31 x 31 x 30 cm;Odprowadzanie wody deszczowej;55.90;;;0;;;;;;;;;;;;;;;;509;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/897/1759897/product/studzienka-z-dnem-300x300-export-31-x-31-x-30-cm,main.jpg;Studzienka z dnem 300x300 EXPORT 31 x 31 x 30 cm;0;;0;;0;0;0;;0
;1;Kanał odwodnieniowy PEGASUS Z KRATKĄ OCYNKOWANĄ 13 x 7,5 x 100 cm;Odprowadzanie wody deszczowej;52.45;;;0;;;;;;;;;;;;;;;;796;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/240/1760240/product/kanal-odwodnieniowy-pegasus-z-kratka-ocynkowana-13-x-7-5-x-100-cm,main.jpg;Kanał odwodnieniowy PEGASUS Z KRATKĄ OCYNKOWANĄ 13 x 7,5 x 100 cm;0;;0;;0;0;0;;0
;1;Studzienka z dnem 200X200 ECO EXPORT 21,5 x 21,5 x 20,5 cm;Odprowadzanie wody deszczowej;24.95;;;0;;;;;;;;;;;;;;;;695;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/896/1759896/product/studzienka-z-dnem-200x200-eco-export-21-5-x-21-5-x-20-5-cm,main.jpg;Studzienka z dnem 200X200 ECO EXPORT 21,5 x 21,5 x 20,5 cm;0;;0;;0;0;0;;0
;1;Wycieraczka ocynkowana 100x50 PODSTAWA Z RAMKĄ 100 x 50 cm;Odprowadzanie wody deszczowej;349.00;;;0;;;;;;;;;;;;;;;;143;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/159/1733159/product/wycieraczka-ocynkowana-100x50-podstawa-z-ramka-100-x-50-cm,main.jpg;Wycieraczka ocynkowana 100x50 PODSTAWA Z RAMKĄ 100 x 50 cm;0;;0;;0;0;0;;0
;1;Wycieraczka ocynkowana 75x50 cm PODSTAWA Z RAMKĄ 75 x 50 cm;Odprowadzanie wody deszczowej;298.00;;;0;;;;;;;;;;;;;;;;701;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/160/1733160/product/wycieraczka-ocynkowana-75x50-cm-podstawa-z-ramka-75-x-50-cm,main.jpg;Wycieraczka ocynkowana 75x50 cm PODSTAWA Z RAMKĄ 75 x 50 cm;0;;0;;0;0;0;;0
;1;Wstawka do studzienki 300X300 24,5 x 18 x 5 cm;Odprowadzanie wody deszczowej;11.98;;;0;;;;;;;;;;;;;;;;679;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/236/1760236/product/wstawka-do-studzienki-300x300-24-5-x-18-x-5-cm,main.jpg;Wstawka do studzienki 300X300 24,5 x 18 x 5 cm;0;;0;;0;0;0;;0
;1;Osadnik poziomy czarny 235x125x220mm DAKOTA;Odprowadzanie wody deszczowej;29.00;;;0;;;;;;;;;;;;;;;;127;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/900/1759900/product/osadnik-poziomy-czarny-235x125x220mm-dakota,main.jpg;Osadnik poziomy czarny 235x125x220mm DAKOTA;0;;0;;0;0;0;;0
;1;Pokrywa studzienki 300x300 ECO 28,2 x 28,2 x 2,7 cm;Odprowadzanie wody deszczowej;39.00;;;0;;;;;;;;;;;;;;;;601;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/903/1759903/product/pokrywa-studzienki-300x300-eco-28-2-x-28-2-x-2-7-cm,main.jpg;Pokrywa studzienki 300x300 ECO 28,2 x 28,2 x 2,7 cm;0;;0;;0;0;0;;0
;1;Pokrywa studzienki z rączką 300x300 ECO 28,2 x 28,2 x 2,7 cm;Odprowadzanie wody deszczowej;49.00;;;0;;;;;;;;;;;;;;;;800;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/905/1759905/product/pokrywa-studzienki-z-raczka-300x300-eco-28-2-x-28-2-x-2-7-cm,main.jpg;Pokrywa studzienki z rączką 300x300 ECO 28,2 x 28,2 x 2,7 cm;0;;0;;0;0;0;;0
;1;Osadnik pionowy szary 235x125x220 mm DAKOTA;Odprowadzanie wody deszczowej;29.00;;;0;;;;;;;;;;;;;;;;563;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/235/1760235/product/osadnik-pionowy-szary-235x125x220-mm-dakota,main.jpg;Osadnik pionowy szary 235x125x220 mm DAKOTA;0;;0;;0;0;0;;0
;1;Osadnik poziomy brązowy 235x125x220mm DAKOTA;Odprowadzanie wody deszczowej;29.00;;;0;;;;;;;;;;;;;;;;43;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/901/1759901/product/osadnik-poziomy-brazowy-235x125x220mm-dakota,main.jpg;Osadnik poziomy brązowy 235x125x220mm DAKOTA;0;;0;;0;0;0;;0
;1;Osadnik poziomy szary 235x125x220mm DAKOTA;Odprowadzanie wody deszczowej;29.00;;;0;;;;;;;;;;;;;;;;38;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/899/1759899/product/osadnik-poziomy-szary-235x125x220mm-dakota,main.jpg;Osadnik poziomy szary 235x125x220mm DAKOTA;0;;0;;0;0;0;;0
;1;Wycieraczka ocynkowana 60x40 cm PODSTAWA Z RAMKĄ 60 x 40 cm;Odprowadzanie wody deszczowej;179.00;;;0;;;;;;;;;;;;;;;;688;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/158/1733158/product/wycieraczka-ocynkowana-60x40-cm-podstawa-z-ramka-60-x-40-cm,main.jpg;Wycieraczka ocynkowana 60x40 cm PODSTAWA Z RAMKĄ 60 x 40 cm;0;;0;;0;0;0;;0
;1;Ramka do pokrywy studzienki 200X200 21,3  x21,3 x 4 cm;Odprowadzanie wody deszczowej;15.98;;;0;;;;;;;;;;;;;;;;645;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/893/1759893/product/ramka-do-pokrywy-studzienki-200x200-21-3-x21-3-x-4-cm,main.jpg;Ramka do pokrywy studzienki 200X200 21,3  x21,3 x 4 cm;0;;0;;0;0;0;;0
;1;Ramka do pokrywy studzienki 300X300 32,3 x 32,3 x 4,3 cm;Odprowadzanie wody deszczowej;17.98;;;0;;;;;;;;;;;;;;;;159;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/894/1759894/product/ramka-do-pokrywy-studzienki-300x300-32-3-x-32-3-x-4-3-cm,main.jpg;Ramka do pokrywy studzienki 300X300 32,3 x 32,3 x 4,3 cm;0;;0;;0;0;0;;0
;1;Kratka do studzienki 300X300 28,5 x 28,5 x 3,5 cm;Odprowadzanie wody deszczowej;45.00;;;0;;;;;;;;;;;;;;;;584;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/891/1759891/product/kratka-do-studzienki-300x300-28-5-x-28-5-x-3-5-cm,main.jpg;Kratka do studzienki 300X300 28,5 x 28,5 x 3,5 cm;0;;0;;0;0;0;;0
;1;Wstawka do studzienki 200X200 15,5 x 12,5 x 3 cm;Odprowadzanie wody deszczowej;9.99;;;0;;;;;;;;;;;;;;;;431;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/238/1760238/product/wstawka-do-studzienki-200x200-15-5-x-12-5-x-3-cm,main.jpg;Wstawka do studzienki 200X200 15,5 x 12,5 x 3 cm;0;;0;;0;0;0;;0
;1;Kratka do studzienki 200X200 18,5 x 18,5 x 3 cm;Odprowadzanie wody deszczowej;14.95;;;0;;;;;;;;;;;;;;;;890;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/890/1759890/product/kratka-do-studzienki-200x200-18-5-x-18-5-x-3-cm,main.jpg;Kratka do studzienki 200X200 18,5 x 18,5 x 3 cm;0;;0;;0;0;0;;0
;1;Przewód grzejny 2M / 20 W DEVI;Odprowadzanie wody deszczowej;199.00;;;0;;;;;;;;;;;;;;;;364;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/283/1587283/product/przewod-grzejny-2m-20-w-devi,main.jpg;Przewód grzejny 2M / 20 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 10M / 100 W DEVI;Odprowadzanie wody deszczowej;269.00;;;0;;;;;;;;;;;;;;;;590;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/287/1587287/product/przewod-grzejny-10m-100-w-devi,main.jpg;Przewód grzejny 10M / 100 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 6M / 60 W DEVI;Odprowadzanie wody deszczowej;225.00;;;0;;;;;;;;;;;;;;;;995;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/295/1587295/product/przewod-grzejny-6m-60-w-devi,main.jpg;Przewód grzejny 6M / 60 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 8M / 80 W DEVI;Odprowadzanie wody deszczowej;247.00;;;0;;;;;;;;;;;;;;;;505;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/288/1587288/product/przewod-grzejny-8m-80-w-devi,main.jpg;Przewód grzejny 8M / 80 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 14M / 140 W DEVI;Odprowadzanie wody deszczowej;355.00;;;0;;;;;;;;;;;;;;;;98;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/292/1587292/product/przewod-grzejny-14m-140-w-devi,main.jpg;Przewód grzejny 14M / 140 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 4M / 40 W DEVI;Odprowadzanie wody deszczowej;211.00;;;0;;;;;;;;;;;;;;;;853;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/279/1587279/product/przewod-grzejny-4m-40-w-devi,main.jpg;Przewód grzejny 4M / 40 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 25M / 505 W DEVI;Odprowadzanie wody deszczowej;429.00;;;0;;;;;;;;;;;;;;;;805;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/985/1583985/product/przewod-grzejny-25m-505-w-devi,main.jpg;Przewód grzejny 25M / 505 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 60M / 1200 W DEVI;Odprowadzanie wody deszczowej;747.00;;;0;;;;;;;;;;;;;;;;810;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/002/1584002/product/przewod-grzejny-60m-1200-w-devi,main.jpg;Przewód grzejny 60M / 1200 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 12M / 250 W DEVI;Odprowadzanie wody deszczowej;322.00;;;0;;;;;;;;;;;;;;;;789;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/987/1583987/product/przewod-grzejny-12m-250-w-devi,main.jpg;Przewód grzejny 12M / 250 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 101M / 2200 W DEVI;Odprowadzanie wody deszczowej;989.00;;;0;;;;;;;;;;;;;;;;178;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/993/1583993/product/przewod-grzejny-101m-2200-w-devi,main.jpg;Przewód grzejny 101M / 2200 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 170M / 3385 W DEVI;Odprowadzanie wody deszczowej;1440.00;;;0;;;;;;;;;;;;;;;;101;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/994/1583994/product/przewod-grzejny-170m-3385-w-devi,main.jpg;Przewód grzejny 170M / 3385 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 50M / 1000 W DEVI;Odprowadzanie wody deszczowej;604.00;;;0;;;;;;;;;;;;;;;;132;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/003/1584003/product/przewod-grzejny-50m-1000-w-devi,main.jpg;Przewód grzejny 50M / 1000 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 152M / 3015 W DEVI;Odprowadzanie wody deszczowej;1289.00;;;0;;;;;;;;;;;;;;;;517;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/997/1583997/product/przewod-grzejny-152m-3015-w-devi,main.jpg;Przewód grzejny 152M / 3015 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 131M / 2420 W DEVI;Odprowadzanie wody deszczowej;1049.00;;;0;;;;;;;;;;;;;;;;561;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/978/1583978/product/przewod-grzejny-131m-2420-w-devi,main.jpg;Przewód grzejny 131M / 2420 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 6M / 125 W DEVI;Odprowadzanie wody deszczowej;206.00;;;0;;;;;;;;;;;;;;;;364;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/984/1583984/product/przewod-grzejny-6m-125-w-devi,main.jpg;Przewód grzejny 6M / 125 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 33M / 675 W DEVI;Odprowadzanie wody deszczowej;494.00;;;0;;;;;;;;;;;;;;;;551;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/991/1583991/product/przewod-grzejny-33m-675-w-devi,main.jpg;Przewód grzejny 33M / 675 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 85M / 1700 W DEVI;Odprowadzanie wody deszczowej;889.00;;;0;;;;;;;;;;;;;;;;121;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/996/1583996/product/przewod-grzejny-85m-1700-w-devi,main.jpg;Przewód grzejny 85M / 1700 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 68M / 1370 W DEVI;Odprowadzanie wody deszczowej;864.00;;;0;;;;;;;;;;;;;;;;720;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/990/1583990/product/przewod-grzejny-68m-1370-w-devi,main.jpg;Przewód grzejny 68M / 1370 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 118M / 2360 W DEVI;Odprowadzanie wody deszczowej;1080.00;;;0;;;;;;;;;;;;;;;;383;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/005/1584005/product/przewod-grzejny-118m-2360-w-devi,main.jpg;Przewód grzejny 118M / 2360 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 17M / 335 W DEVI;Odprowadzanie wody deszczowej;349.00;;;0;;;;;;;;;;;;;;;;208;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/983/1583983/product/przewod-grzejny-17m-335-w-devi,main.jpg;Przewód grzejny 17M / 335 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 135M / 2685 W DEVI;Odprowadzanie wody deszczowej;1199.00;;;0;;;;;;;;;;;;;;;;76;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/000/1584000/product/przewod-grzejny-135m-2685-w-devi,main.jpg;Przewód grzejny 135M / 2685 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 118M / 2135 W DEVI;Odprowadzanie wody deszczowej;954.00;;;0;;;;;;;;;;;;;;;;233;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/981/1583981/product/przewod-grzejny-118m-2135-w-devi,main.jpg;Przewód grzejny 118M / 2135 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 20M / 830 W DEVI;Odprowadzanie wody deszczowej;514.00;;;0;;;;;;;;;;;;;;;;760;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/989/1583989/product/przewod-grzejny-20m-830-w-devi,main.jpg;Przewód grzejny 20M / 830 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny TV THERMO SWITCH THERMOVAL;Odprowadzanie wody deszczowej;754.00;;;0;;;;;;;;;;;;;;;;777;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/841/1584841/product/przewod-grzejny-tv-thermo-switch-thermoval,main.jpg;Przewód grzejny TV THERMO SWITCH THERMOVAL;0;;0;;0;0;0;;0
;1;Przewód grzejny TV THERMO SWITCH THERMOVAL;Odprowadzanie wody deszczowej;419.00;;;0;;;;;;;;;;;;;;;;826;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/832/1584832/product/przewod-grzejny-tv-thermo-switch-thermoval,main.jpg;Przewód grzejny TV THERMO SWITCH THERMOVAL;0;;0;;0;0;0;;0
;1;Przewód grzejny TV THERMO SWITCH THERMOVAL;Odprowadzanie wody deszczowej;587.00;;;0;;;;;;;;;;;;;;;;333;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/839/1584839/product/przewod-grzejny-tv-thermo-switch-thermoval,main.jpg;Przewód grzejny TV THERMO SWITCH THERMOVAL;0;;0;;0;0;0;;0
;1;Przewód grzejny TV THERMO SWITCH THERMOVAL;Odprowadzanie wody deszczowej;454.00;;;0;;;;;;;;;;;;;;;;461;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/838/1584838/product/przewod-grzejny-tv-thermo-switch-thermoval,main.jpg;Przewód grzejny TV THERMO SWITCH THERMOVAL;0;;0;;0;0;0;;0
;1;Przewód grzejny 37M / 680 W DEVI;Odprowadzanie wody deszczowej;387.00;;;0;;;;;;;;;;;;;;;;276;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/714/1531714/product/przewod-grzejny-37m-680-w-devi,main.jpg;Przewód grzejny 37M / 680 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 52M / 935 W DEVI;Odprowadzanie wody deszczowej;454.00;;;0;;;;;;;;;;;;;;;;317;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/720/1531720/product/przewod-grzejny-52m-935-w-devi,main.jpg;Przewód grzejny 52M / 935 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 22M / 395 W DEVI;Odprowadzanie wody deszczowej;309.00;;;0;;;;;;;;;;;;;;;;628;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/718/1531718/product/przewod-grzejny-22m-395-w-devi,main.jpg;Przewód grzejny 22M / 395 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 29M / 535 W DEVI;Odprowadzanie wody deszczowej;349.00;;;0;;;;;;;;;;;;;;;;798;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/719/1531719/product/przewod-grzejny-29m-535-w-devi,main.jpg;Przewód grzejny 29M / 535 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 90M / 1625 W DEVI;Odprowadzanie wody deszczowej;669.00;;;0;;;;;;;;;;;;;;;;255;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/727/1531727/product/przewod-grzejny-90m-1625-w-devi,main.jpg;Przewód grzejny 90M / 1625 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 59M / 1075 W DEVI;Odprowadzanie wody deszczowej;511.00;;;0;;;;;;;;;;;;;;;;131;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/708/1531708/product/przewod-grzejny-59m-1075-w-devi,main.jpg;Przewód grzejny 59M / 1075 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 74M / 1340 W DEVI;Odprowadzanie wody deszczowej;599.00;;;0;;;;;;;;;;;;;;;;543;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/721/1531721/product/przewod-grzejny-74m-1340-w-devi,main.jpg;Przewód grzejny 74M / 1340 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 82M / 1485 W DEVI;Odprowadzanie wody deszczowej;639.00;;;0;;;;;;;;;;;;;;;;331;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/728/1531728/product/przewod-grzejny-82m-1485-w-devi,main.jpg;Przewód grzejny 82M / 1485 W DEVI;0;;0;;0;0;0;;0
;1;Denko zamykające uniwersalne G125 BRĄZ SCALA PLASTICS;Odprowadzanie wody deszczowej;7.93;;;0;;;;;;;;;;;;;;;;167;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/816/1516816/product/denko-zamykajace-uniwersalne-g125-braz-scala-plastics,main.jpg;Denko zamykające uniwersalne G125 BRĄZ SCALA PLASTICS;0;;0;;0;0;0;;0
;1;Przewód grzejny 44M / 820 W DEVI;Odprowadzanie wody deszczowej;411.00;;;0;;;;;;;;;;;;;;;;275;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/717/1531717/product/przewod-grzejny-44m-820-w-devi,main.jpg;Przewód grzejny 44M / 820 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 68M / 1220 W DEVI;Odprowadzanie wody deszczowej;519.00;;;0;;;;;;;;;;;;;;;;130;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/716/1531716/product/przewod-grzejny-68m-1220-w-devi,main.jpg;Przewód grzejny 68M / 1220 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 105M / 1880 W DEVI;Odprowadzanie wody deszczowej;744.00;;;0;;;;;;;;;;;;;;;;855;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/725/1531725/product/przewod-grzejny-105m-1880-w-devi,main.jpg;Przewód grzejny 105M / 1880 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 7M / 130 W DEVI;Odprowadzanie wody deszczowej;207.00;;;0;;;;;;;;;;;;;;;;780;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/710/1531710/product/przewod-grzejny-7m-130-w-devi,main.jpg;Przewód grzejny 7M / 130 W DEVI;0;;0;;0;0;0;;0
;1;Przewód grzejny 15M / 270 W DEVI;Odprowadzanie wody deszczowej;258.00;;;0;;;;;;;;;;;;;;;;21;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/723/1531723/product/przewod-grzejny-15m-270-w-devi,main.jpg;Przewód grzejny 15M / 270 W DEVI;0;;0;;0;0;0;;0
;1;Kołek M7 Z KOSZULKĄ SCALA PLASTICS;Odprowadzanie wody deszczowej;7.90;;;0;;;;;;;;;;;;;;;;211;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/085/1430085/product/kolek-m7-z-koszulka-scala-plastics,main.jpg;Kołek M7 Z KOSZULKĄ SCALA PLASTICS;0;;0;;0;0;0;;0
